-81.14048,37.178007,"Love's TS-Bastian,VA","I-77 Exit 58|6168 N Scenic Hwy, Bastian,VA 24314|276-688-1478|51 Truck Parking Spots|#0715|RV Dump/Propane/RV Friendly Parking"
-79.88359,37.794423,"Love's TS-Covington,VA","I-64 Exit 21|9104 Winterberry Ave, Covington,VA 24426|540-862-9044|56 Truck Parking Spots|#0707|RV Dump"
-77.274568,37.155183,"Love's TS-Disputanta,VA","Exit SR 156/Prince George Dr|7200 County Dr, Disputanta,VA 23842|804-722-0251|73 Truck Parking Spots|#0717|RV Dump/Propane/RV Friendly Parking"
-80.2347,37.23289,"Love's TS-Elliston,VA","I-81 Exit 128|5275 N Fork Rd, Elliston,VA 24087|540-404-6701|93 Truck Parking Spots|#574|3 Backin RV Spots|RV Friendly Parking|RV Dump|Dog Park"
-76.939647,36.662523,"Love's TS-Franklin,VA","Hwy 58 Exit Hwy 258|2307 South St, Franklin,VA 23851|757-516-2602|78 Truck Parking Spots|#0560|RV Dump/Propane/RV Friendly Parking"
-80.74052,36.578653,"Love's TS-Lambsburg,VA","I-77 Exit 1|227 Old Pipers Gap Rd, Lambsburg,VA 24351|276-755-3117|80 Truck Parking Spots|#0399"
-80.883067,36.951409,"Love's TS-Max Meadows,VA","I-81 Exit 84|145 Major Grahams Rd, Max Meadows,VA 24360|276-637-3124|122 Truck Parking Spots|#0239|RV Friendly Parking"
-81.856004,36.756473,"Love's TS-Meadowview,VA","I-81 Exit 24|13365 Glenbrook Ave, Meadowview,VA 24361|276-944-3281|72 Truck Parking Spots|#0613|RV Friendly Parking"
-77.09067,37.501466,"Love's TS-Providence Forge,VA","I-64 Exit 211/Hwy 106|6870 Jimmy Burrell Ln, Providence Forge,VA 23140|804-966-8150|86 Truck Parking Spots|#0705|RV Dump/Propane/RV Friendly Parking"
-77.465815,37.937868,"Love's TS-Ruther Glen,VA","I-95 Exit 104|23845 Rogers Clark Blvd, Ruther Glen,VA 22546|804-448-0102|52 Truck Parking Spots|#0435"
-77.560647,36.605447,"Love's TS-Skippers,VA","I-95 Exit 4|770 Moores Ferry Rd, Skippers,VA 23879|434-336-0203|72 Truck Parking Spots|#0317|RV Dump/Propane/RV Friendly Parking"
-78.09820062,36.74826218,"Love's TS-South Hill,VA","I-85 Exit 15|1850 North Mecklenburg Ave, South Hill,VA 23970|434-584-0077|83 Truck Parking Spots|#0469|RV Friendly Parking"
-78.935074,38.293636,"Love's TS-Staunton,VA","I-81 Exit 235|3499 Lee Jackson Hwy, Staunton,VA 24401|540-337-1070|85 Truck Parking Spots|#0706|RV Dump/Propane"
-78.439457,38.96563,"Love's TS-Tom's Brook,VA","I-81 Exit 291|1015 Mt Olive Rd, Tom's Brook,VA 22660|540-436-8048|77 Truck Parking Spots|#0305"
-120.585862,47.007647,"Love's TS-Ellensburg,WA","I-90 Exit 106|1512 Hwy 97, Ellensburg,WA 98926|509-925-5200|85 Truck Parking Spots|#0413"
-119.340508,47.102863,"Love's TS-Moses Lake,WA","I-90 Exit 174|4315 Prichard Rd, Moses Lake,WA 98837|509-761-5419|80 Truck Parking Spots|#0827|RV Dump/Propane/RV Friendly Parking"
-122.9083523,46.60363568,"Love's TS-Napavine,WA","I-5 Exit 72|1276 Rush Rd, Napavine,WA 98532|360-748-6597|76 Truck Parking Spots|#0454|RV Friendly Parking"
-119.081871,46.263879,"Love's TS-Pasco,WA","US Hwy 395|2252 E Kartchner St, Pasco,WA 99301|509-412-6432|57 Truck Parking Spots|#0811|RV Friendly Parking"
-119.79295,46.219559,"Love's TS-Prosser,WA","I-82 Exit 80|700 Wine Country Rd, Prosser,WA 99350|509-786-1293|66 Truck Parking Spots|#0681|RV Dump/Propane/RV Friendly Parking"
-118.36694,47.11319,"Love's TS-Ritzville,WA","I-90 Exit 221|1370 N Hwy 261, Ritzville,WA 99169|509-659-1005|86 Truck Parking Spots|#0514|RV Dump/Propane"
-122.385131,47.24484,"Love's TS-Tacoma,WA","I-5 Exit 136|1501 33rd Ave E, Tacoma,WA 98424|253-922-8884|83 Truck Parking Spots|#0448"
-89.46938718,43.39029354,"Love's TS-Dekorra,WI","I-90 Exit 115|W9493 County Rd CS, Dekorra-Poynette,WI 53955|608-635-2944|73 Truck Parking Spots|#0637|RV Dump/Propane/RV Friendly Parking"
-88.542017,42.652566,"Love's TS-Elkhorn,WI","I-43 Exit 25|100 E Commerce Ct, Elkhorn,WI 53121|262-723-8888|102 Truck Parking Spots|#0752|RV Friendly Parking"
-88.46358,43.748125,"Love's TS-Fond du Lac,WI","I-41 Exit 97|191 West Rolling Meadows Dr, Fond du Lac,WI 54937|920-907-0145|90 Truck Parking Spots|#0587|RV Dump/Propane/RV Friendly Parking"
-91.856993,44.907512,"Love's TS-Menomonie,WI","I-94 Exit 45|5930 Badger Dr, Menomonie,WI 54751|715-231-2163|74 Truck Parking Spots|#0622|RV Friendly Parking"
-87.940847,42.871169,"Love's TS-Oak Creek,WI","I-94 Exit 322|9650 S 20th St, Oak Creek,WI 53154|414-761-0482|180 Truck Parking Spots|#0432|RV Dump/Propane/RV Friendly Parking"
-90.378159,43.961187,"Love's TS-Oakdale,WI","I-90 Exit 48|220 Oakwood St, Oakdale,WI 54660|608-372-3820|70 Truck Parking Spots|#0345|RV Dump/Propane"
-87.758721,43.676455,"Love's TS-Sheboygan,WI","I-43 Exit 120/CR-V|6710 South Business Dr, Sheboygan,WI 53081|920-458-1697|51 Truck Parking Spots|#0640|RV Dump/Propane/RV Friendly Parking"
-81.690253,38.757884,"Love's TS-Ripley,WV","I-77 Exit 132|3875 Charleston Rd, Ripley,WV 25271|304-372-5250|80 Truck Parking Spots|#0378|Propane/RV Friendly Parking"
-106.662045,44.357109,"Love's TS-Buffalo,WY","Exit 58/Hwy 16|190 US Hwy 16 E, Buffalo,WY 82834|307-621-6064|64 Truck Parking Spots|#965|3 Back-in RV Hookup|RV Friendly Parking|RV Dump|Dog Park"
-104.848606,41.098166,"Love's TS-Cheyenne,WY","I-25 Exit 7|3305 W College Dr, Cheyenne,WY 82007|307-632-7902|40 Truck Parking Spots|#0220|RV Dump/RV Friendly Parking"
-109.540829,41.559705,"Love's TS-Green River,WY","I-80 Exit 85|8901 Hwy 374, Green River,WY 82935|307-364-9001|90 Truck Parking Spots|#0888|RV Friendly Parking"
-105.609709,41.326617,"Love's TS-Laramie,WY","I-80 Exit 310|1770 McCue St, Laramie,WY 82072|307-742-2910|82 Truck Parking Spots|#0723|RV Dump/Propane"
-107.982457,41.675893,"Love's TS-Wamsutter,WY","I-80 Exit 173|314 Kelly Rd, Wamsutter,WY 82336|307-324-0087|70 Truck Parking Spots|#0310|RV Dump/Propane"
-97.608824,34.837335,"Love's CS-Lindsay,OK","502 W Cherokee St, Lindsay,OK 73052|(405) 756-4826|13 Truck Parking Spots|Store #74"
-110.346457,31.962362,"Love's CS-Benson,AZ","640 State Road 90, Benson,AZ 85602|(520) 586-2053|Store #9|RV Friendly Parking"
-104.729224,38.723423,"Love's CS-Fountain,CO","5505 Travel Plaza Drive, Fountain,CO 80817|(719) 390-5800|Store #357"
-103.538518,37.987746,"Love's CS-La Junta,CO","308 E 1st St, La Junta,CO 81050|(719) 384-8932|Store #12"
-102.616053,38.08866,"Love's CS-Lamar,CO","301 E Olive St, Lamar,CO 81052|(719) 336-5382|Store #38"
-102.616015,37.402852,"Love's CS-Springfield,CO","1100 Main St, Springfield,CO 81073|(719) 523-4100|Store #37"
-106.13726,37.578457,"Love's CS-Monte Vista,CO","1537 Grande Ave, Monte Vista,CO 81144|(719) 852-5032|Store #30"
-84.2851673,38.3934531,"Love's CS-Buena Vista,CO","115 Harrison Ave, Buena Vista,CO 81211|(719) 395-3355|Store #115"
-106.934397,38.543965,"Love's CS-Gunnison,CO","108 S 12th St, Gunnison,CO 81230|(970) 641-4045|Store #7"
-97.039606,37.082768,"Love's CS-Arkansas City,KS","1712 N Summit St, Arkansas City,KS 67005|(620) 442-9302|Store #97"
-98.722146,37.646274,"Love's CS-Pratt,KS","1412 E 1st St, Pratt,KS 67124|(620) 672-5784|Store #32"
-98.754123,38.361124,"Love's CS-Great Bend,KS","1221 10th Street, Great Bend,KS 67530|(620) 792-6731|Store #11"
-99.31832,39.755593,"Love's CS-Phillipsburg,KS","709 East State Street, Phillipsburg,KS 67661|(785) 543-5813|Store #59"
-101.047735,39.397363,"Love's CS-Colby,KS","265 W 4th St, Colby,KS 67701|(785) 462-7339|Store #61"
-100.028813,37.753802,"Love's CS-Dodge City,KS","1108 W Wyatt Earp Blvd, Dodge City,KS 67801|(620) 225-0654|Store #58"
-100.011834,37.753244,"Love's CS-Dodge City,KS","400 E Wyatt Earp Blvd, Dodge City,KS 67801|(620) 225-0641|Store #62"
-100.340373,37.285799,"Love's CS-Meade,KS","115 N Fowler St, Meade,KS 67864|(620) 873-2270|Store #116"
-101.7502225,37.980178,"Love's CS-Syracuse,KS","208 E Highway 50, Syracuse,KS 67878|(620) 384-7796|Store #39"
-100.927827,37.032012,"Love's CS-Liberal,KS","208 West Pancake Blvd, Liberal,KS 67901|(620) 624-2910|Store #24"
-96.669634,34.776967,"Love's CS-Ada,OK","300 N Mississippi Ave, Ada,OK 74820|(580) 332-4294|Store #52"
-96.686207,34.774918,"Love's CS-Ada,OK","524 W Main St, Ada,OK 74820|(580) 436-1292|Store #80"
-98.650186,36.79714,"Love's CS-Alva,OK","607 E Oklahoma Blvd, Alva,OK 73717|(580) 327-4500|Store #18"
-97.140989,34.174204,"Love's CS-Ardmore,OK","930 W Broadway St, Ardmore,OK 73401|(580) 223-6362|Store #54"
-100.519058,36.809961,"Love's CS-Beaver,OK","802 Douglas Ave, Beaver,OK 73932|(580) 625-4220|Store #21"
-94.739989,34.022344,"Love's CS-Broken Bow,OK","504 S Park Dr, Broken Bow,OK 74728|(580) 584-3813|Store #94"
-99.630193,36.841478,"Love's CS-Buffalo,OK","Hwy 64 & Brule, Buffalo,OK 73834|(580) 735-2201|Store #36"
-97.945707,35.052139,"Love's CS-Chickasha,OK","1001 W Choctaw Ave, Chickasha,OK 73018|(405) 222-4452|Store #95"
-97.937347,35.037399,"Love's CS-Chickasha,OK","1326 S 4th St, Chickasha,OK 73018|(405) 222-2355|Store #86"
-97.963786,34.368263,"Love's CS-Comanche,OK","120 S Rodeo Dr, Comanche,OK 73529|(580) 439-6256|Store #55"
-97.594541,35.946351,"Love's CS-Crescent,OK","432 S Grand St, Crescent,OK 73028|(405) 969-3639|Store #117"
-97.947666,34.500564,"Love's CS-Duncan,OK","202 W Main St, Duncan,OK 73533|(580) 252-8900|Store #29"
-96.373358,34.00214,"Love's CS-Durant,OK","1223 N 1st Ave, Durant,OK 74701|(580) 924-9304|Store #68"
-96.381568,33.992451,"Love's CS-Durant,OK","524 W Main St, Durant,OK 74701|(580) 924-9287|Store #69"
-97.9386518,35.508064,"Love's CS-El Reno,OK","1655 E Highway 66, El Reno,OK 73036|(405) 262-8813|Store #114"
-99.416094,35.41207,"Love's CS-Elk City,OK","1001 W 3rd St, Elk City,OK 73644|(580) 225-5931|Store #31"
-98.480422,36.272398,"Love's CS-Fairview,OK","401 N Main St, Fairview,OK 73737|(580) 227-3363|Store #15"
-97.425884,35.865448,"Love's CS-Guthrie,OK","1223 S Division St, Guthrie,OK 73044|(405) 282-1884|Store #85"
-97.396092,35.87866,"Love's CS-Guthrie,OK","2530 E Noble Ave, Guthrie,OK 73044|(405) 260-0850|Store #218"
-101.481164,36.677067,"Love's CS-Guymon,OK","101 SE 2nd St, Guymon,OK 73942|(580) 338-2414|Store #19"
-97.898534,36.102581,"Love's CS-Hennessey,OK","721 S Main St, Hennessey,OK 73742|(405) 853-6636|Store #48"
-95.976946,35.439453,"Love's CS-Henryetta,OK","413 E Main St, Henryetta,OK 74437|(918) 652-8934|Store #57"
-99.914534,34.682138,"Love's CS-Hollis,OK","408 E Broadway St, Hollis,OK 73550|(580) 688-2464|Store #10"
-97.932237,35.859464,"Love's CS-Kingfisher,OK","203 S Main St, Kingfisher,OK 73750|(405) 375-5019|Store #5"
-96.769876,34.086771,"Love's CS-Madill,OK","411 S 1st St, Madill,OK 73446|(580) 795-2612|Store #84"
-99.503111,34.876629,"Love's CS-Mangum,OK","301 N Louis Tittle Ave, Mangum,OK 73554|(580) 782-2603|Store #33"
-97.958341,34.640121,"Love's CS-Marlow,OK","701 S Broadway St, Marlow,OK 73055|(580) 658-2362|Store #56"
-97.958299,34.656709,"Love's CS-Marlow,OK","811 N Broadway St, Marlow,OK 73055|(580) 658-5798|Store #13"
-97.088641,35.381831,"Love's CS-McLoud,OK","12601 McLoud Rd, McLoud,OK 74851|(405) 386-7536|Store #252"
-94.867912,36.871403,"Love's CS-Miami,OK","1015 E Steve Owens Blvd, Miami,OK 74354|(918) 542-8702|Store #73"
-97.549794,35.579669,"Love's CS-Oklahoma City,OK","10875 N Pennsylvania Ave, Oklahoma City,OK 73120|(405) 752-4224|Store #123"
-97.573667,35.377796,"Love's CS-Oklahoma City,OK","3233 SW 89th St, Oklahoma City,OK 73159|(405) 686-1053|Store #245"
-97.222689,34.739795,"Love's CS-Pauls Valley,OK","309 W Grant Ave, Pauls Valley,OK 73075|(405) 238-5861|Store #50"
-97.366413,35.014809,"Love's CS-Purcell,OK","225 North Green Ave, Purcell,OK 73080|(405) 527-9491|Store #28"
-96.929463,35.341877,"Love's CS-Shawnee,OK","1005 N Kickapoo Ave, Shawnee,OK 74801|(405) 275-3263|Store #49"
-94.968941,35.915546,"Love's CS-Tahlequah,OK","111 E Downing St, Tahlequah,OK 74464|(918) 456-0385|Store #78"
-96.93638,35.260457,"Love's CS-Tecumseh,OK","100 E Walnut St, Tecumseh,OK 74873|(405) 598-6000|Store #51"
-94.971252,35.49055,"Love's CS-Vian,OK","706 S Thornton St, Vian,OK 74962|(580) 290-6058|Store #120|RV Dump/RV Hookup-13"
-98.415911,35.84155,"Love's CS-Watonga,OK","304 W Russworm Dr, Watonga,OK 73772|(580) 623-4578|Store #1"
-99.414963,36.433049,"Love's CS-Woodward,OK","2615 Oklahoma, Woodward,OK 73801|(580) 254-3644|Store #47"
-99.384755,36.417892,"Love's CS-Woodward,OK","3020 NW Williams Ave, Woodward,OK 73801|(580) 256-3503|Store #16"
-97.173162,34.642885,"Love's CS-Wynnewood,OK","305 W Robert S Kerr Blvd, Wynnewood,OK 73098|(405) 665-2010|Store #118"
-97.759711,35.507541,"Love's CS-Yukon,OK","1016 W Main St, Yukon,OK 73099|(405) 354-9772|Store #88"
-110.183785,38.994257,"Love's CS-Green River,UT","1775 W Main Street, Green River,UT 84525|(435) 564-3302|Store #119"
-86.191228,33.933261,"Love's TS [EV Charging]-Steele,AL","I-59 Exit 174|905 Steele Station Rd, Steele,AL 35987|256-538-1964|8-EV Tesla Superchargers"
-114.241288,33.65724,"Love's TS [EV Charging]-Quartzsite,AZ","I-10 Exit 17|760 S Quartzsite Blvd, Quartzsite,AZ 85346|928-927-8570|8-EV Level 3 Chargers"
-117.091748,34.856849,"Love's TS [EV Charging]-Barstow,CA","I-15 Exit 178|2974 Lenwood Rd, Barstow,CA 92311|760-253-4080|2-EV Level 2 Chargers/4-EV Level 3 Chargers"
-117.641426,35.011262,"Love's TS [EV Charging]-Boron,CA","Hwy 58 Exit 199|27201 Boron Frontage Rd N, Boron,CA 93526|661-385-6020|1-EV Level 2 Chargers/6 -Level 3 Chargers"
-120.096207,36.995598,"Love's TS [EV Charging]-Madera,CA","Hwy 99 Exit 157|3174 Ave 17, Madera,CA 93637|559-661-1012|2-EV Level 2 Chargers/4-EV Level 3 Chargers"
-121.14151,37.755193,"Love's TS [EV Charging]-Ripon,CA","Hwy 99 Exit 237B|1553 Colony Rd, Ripon,CA 95366|209-599-0740|2-EV Level 2 Charters/4-EV Level 3 Chargers"
-119.330122,36.180909,"Love's TS [EV Charging]-Tulare,CA","Hwy 99 Exit 85|2700 S Blackstone St, Tulare,CA 93274|559-686-1400|2-EV Level 2 Chargers/4-EV Level 3 Chargers"
-121.617862,36.65899,"Love's TS [EV Charging]-Salinas,CA","US Hwy 101 Exit 326A|1264 De La Torre, Salinas,CA 93905|831-500-6979|8-EV Level 3 Chargers"
-81.657694,28.243773,"Love's TS [EV Charging]-Davenport,FL","I-4 Exit 55|45000 Hwy 27, Davenport,FL 33897|863-420-3623|8-EV Level 3 Chargers"
-97.322461,37.366031,"Love's TS [EV Charging]-Belle Plaine,KS","I-35 Exit Mile 26/Kansas Tpke|Mile 26 Kansas Turnpike, Belle Plaine,KS 67013|620-326-5781|2-EV Level 2 Chargers/4-EV Level 3 Chargers"
-96.579511,38.095391,"Love's TS [EV Charging]-Cassaday,KS","I-35 Exit 97| Mile 97 Kansas Turnpike, Cassoday,KS 66842|2-EV Level 2 Chargers/4-EV Level 3 Chargers"
-96.98161,37.7661,"Love's TS [EV Charging]-El Dorado,KS","I-30 Exit Mile 65/Kansas Tpke|Mile 65 Kansas Trunpike, El Dorado,KS 67042|316-536-2324|2-EV Level 2 Chargers/2-EV Level 3 Chargers/8-EV Tesla Superchargers"
-95.135161,39.019971,"Love's TS [EV Charging]-Lawrence,KS","I-70 Exit Mile 209|209 Kansas Turnpike, Lawrence,KS 66044|785-843-2547|2-EV Level 3 Chargers/12-EV Tesla Supercharges"
-95.508871,39.019541,"Love's TS [EV Charging]-Topeka,KS","I-70 Exit Mile 188|Mile 188 Kansas Tpke, Topeka,KS 66608|785-379-0417|2-EV Level 2 Charges/2-EV Level 3 Supercharges/8-Tesla Superchargers"
-90.48603,31.19081,"Love's TS [EV Charging]-McComb,MS","I-55 Exit 13|1119 Airport Fernwood Rd, McComb,MS 39648|601-684-3353|5-EV Level 2 Chargers"
-104.637716,34.946713,"Love's TS [EV Charging]-Santa Rosa,NM","I-40 Exit 277|1028 State Hwy 156, Santa Rosa,NM 88435|575-472-1160|8-EV Level 3 Chargers"
-103.7014956,35.15868274,"Love's TS [EV Charging]-Tucumcari,NM","I-40 Exit 333|1900 Mountain Rd, Tucumcari,NM 88401|575-461-1900|8-EV Level 3 Chargers"
-75.836097,42.101864,"Love's TS [EV Charging]-Binghamton,NY","I-81 Exit 9 SB/8 NB|2 Industrial Park Dr, Binghamton,NY 13904|607-651-9153|8-EV Level 3 Chargers"
-79.743629,42.258835,"Love's TS [EV Charging]-Ripley,NY","I-90 Exit 61 SWC|6201 Shortman Rd, Ripley,NY 14775|716-736-2023|4-EV Level 3 Chargers"
-76.847761,42.964412,"Love's TS [EV Charging]-Waterloo,NY","I-90 Exit 41|1262 Rte 414, Waterloo,NY 13165|315-835-7244|4-EV Level 3 Chargers"
-96.83464,35.72777,"Love's TS [EV Charging]-Chandler,OK","I-44 Exit Mile 169 9EB Only)|169E Turner Tpke, Chandler,OK 74834|405-258-4110|12-EV Level 3 Chargers"
-97.889421,35.081871,"Love's TS [EV Charging]-Chickasha,OK","I-44/HE Bailey Tpke Exit Mile 85|1896 HE Bailey Tpke, Chickasha,OK 73018|405-224-0671|12-EV Level 3 Chargers"
-99.869543,35.224054,"Love's TS [EV Charging]-Erick,OK","I-40 Exit 7|901 N Sheb Wooley Ave, Erick,OK 73645|580-526-3345|8-Level 3 Chargers"
-95.825601,34.907161,"Love's TS [EV Charging]-McAlester,OK","Indian Nation Turnpike Exit 66|MM 66 Indian Nation Turnpike, McAlester,OK 74501|918-421-8940|12-EV Level 3 Chargers"
-95.421201,35.852881,"Love's TS [EV Charging]-Muskogee,OK","Exit Mile 25 Muskogee Tpke|498 Muskogee Tpke, Muskogee,OK 74401|918-683-4821|12-EV Level 3 Chargers"
-98.409611,34.370171,"Love's TS [EV Charging]-Walters,OK","HE Bailey Turnpike Exit MM 21|Mile 21 HE Bailey Turnpike, Walters,OK 73572|580-875-3992|8-EV Level 3 Chargers"
-79.060482,41.160141,"Love's TS [EV Charging]-Brookville,PA","I-80 Exit 81/PA Hwy 28|1373 Rt 28, Brookville,PA 15825|814-646-6014|4-EV Level 3 Chargers"
-76.515328,40.450148,"Love's TS [EV Charging]-Jonestown,PA","I-81 Exit 90|22 Old Forge Rd, Jonestown,PA 17038|717-861-7390|4-EV Level 3 Chargers"
-76.318757,41.026768,"Love's TS [EV Charging]-Mifflinville,PA","I-80 Exit 242|440 W 3rd, Mifflinville,PA 18631|570-752-9013|4-EV Level 3 Chargers"
-80.126638,41.035562,"Love's TS [EV Charging]-Slippery Rock,PA","I-79 Exit 105|1011 New Castle Rd, Slippery Rock,PA 16057|724-530-2965|4-EV Level 3 Chargers"
-102.14146,31.947692,"Love's TS [EV Charging]-Midland,TX","I-20 Exit 131|5200 Cholla Rd, Midland,TX 79706|432-699-2374|8-EV Tesla Superchargers"
-96.898726,32.193688,"Love's TS [EV Charging]-Italy,TX","I-35E Exit 386|1021 Dale Evans, Italy,TX 76651|972-483-1686|10-EV Tesla Superchargers"
-98.185317,28.521119,"Love's TS [EV Charging]-Three Rivers,TX","I-37 Exit 72|2645 S Hwy 37, Three Rivers,TX 78071|361-786-2523|8-EV Tesla Superchargera"
-111.854563,38.932034,"Love's TS [EV Charging]-Salina,UT","I-70 Exit 56|1915 South State St, Salina,UT 84654|435-287-0460|8-EV Level 3 Chargers"
