-82.536115,39.945205,"Pilot Travel Center-OH:Hebron-90 Parking Spaces - I-70 & OH-37  Exit 126, 10258 Lancaster Rd SW; Hebron",OH 43025>740-928-5588
-83.370175,39.958751,"Pilot Travel Center-OH:London-85 Parking Spaces - I-70  Exit 79, 1365 OH-42 NE; London",OH 43140>614-879-4128
-82.830783,40.370322,"Pilot Travel Center-OH:Marengo-70 Parking Spaces - I-71  Exit 140, 488 OH-61; Marengo",OH 43334>419-253-1400
-84.104244,41.416539,"Pilot Travel Center-OH:Napoleon-75 Parking Spaces - Hwy 24, 905 American Rd; Napoleon",OH 43545>419-599-0043
-80.660301,40.959842,"Pilot Travel Center-OH:North Lima-50 Parking Spaces - I-76  Exit 232, 10920 Market St; North Lima",OH 44452>330-549-9203
-83.461466,41.52279,"Pilot Travel Center-OH:Perrysburg-50 Parking Spaces - I-80/90  Exit 71, 3430 Libbey Rd; Perrysburg",OH 43551>419-837-5091
-81.625945,41.276113,"Pilot Travel Center-OH:Richfield-44 Parking Spaces - I-77  Exit 146 / I-80  Exit 173, 5219 Brecksville Rd; Richfield",OH 44286>330-659-2020
-81.907526,41.029196,"Pilot Travel Center-OH:Seville -190 Parking Spaces - I-71  Exit 209, 8924 Lake Rd; Seville ",OH 44273>330-769-4220
-82.92396,40.265454,"Pilot Travel Center-OH:Sunbury-115 Parking Spaces - I-71  Exit 131, 7680 E 36 N State St; Sunbury",OH 43074>740-965-5540
-83.50768,41.724105,"Pilot Travel Center-OH:Toledo-70 Parking Spaces - I-75  Exit 210, 5820 Hagman Rd; Toledo",OH 43612>419-729-3985
-83.245479,40.834268,"Pilot Travel Center-OH:Upper Sandusky-70 Parking Spaces - OH-23 & 30, 1600 E Wyandot Ave; Upper Sandusky",OH 43351>419-294-2971
-96.140712,34.364915,"Pilot Travel Center-OK:Atoka-63 Parking Spaces - US-69 & Redbud La, 1954 S Mississippi Ave; Atoka",OK 74525>580-364-0232
-95.401615,35.785008,"Pilot Travel Center-OK:Muskogee-125 Parking Spaces - US-69 & US-51, 3000 N 32nd St; Muskogee",OK 74401>918-686-7856
-97.687992,35.462502,"Pilot Travel Center-OK:Oklahoma City-145 Parking Spaces - I-40   Exit 140, 400 S Morgan Rd; Oklahoma City",OK 73128>405-440-1048
-94.521665,35.403898,"Pilot Travel Center-OK:Roland-125 Parking Spaces - I-40   Exit 325, 302 W Ray Fine Blvd; Roland",OK 74954>918-427-0895
-97.345851,36.695354,"Pilot Travel Center-OK:Tonkawa-80 Parking Spaces - I-35   Exit 214, 16600 W South Ave; Tonkawa",OK 74653>580-628-2934
-122.975206,45.048383,"Pilot Travel Center-OR:Brooks-88 Parking Spaces - I-5   Exit 263, 4220 Brooklake Rd NE; Brooks",OR 97305>503-463-1114
-122.899144,42.377657,"Pilot Travel Center-OR:Central Point-93 Parking Spaces - I-5   Exit 33, 1600 E Pine St; Central Point",OR 97502>541-664-7001
-121.784536,43.2154,"Pilot Travel Center-OR:Chemult-37 Parking Spaces - Hwy 97 & 2nd St, 109450 US-97; Chemult",OR 97731>541-365-0991
-121.798342,42.256708,"Pilot Travel Center-OR:Klamath Falls-48 Parking Spaces - Hwy 97, 3817 N Hwy 97; Klamath Falls",OR 97601>541-884-0400
-123.289272,43.539165,"Pilot Travel Center-OR:Oakland-140 Parking Spaces - I-5   Exit 148, 800 John Long Rd; Oakland",OR 97462>541-849-2133
-119.2052165,45.76531892,"Pilot Travel Center-OR:Stanfield-137 Parking Spaces - I-84/82   Exit 188, 2115 S Hwy 395; Stanfield",OR 97875>541-449-1403
-120.835729,45.66908,"Pilot Travel Center-OR:Wasco-37 Parking Spaces - I-84   Exit 104 & US-97, 91485 Biggs Rufus Hwy; Wasco",OR 97065>541-739-2174
-80.001194,40.131342,"Pilot Travel Center-PA:Bentleyville-90 Parking Spaces - I-70   Exit 32B, 205 Wilson Rd; Bentleyville",PA 15314>724-239-5855
-76.079925,41.027414,"Pilot Travel Center-PA:Drums-45 Parking Spaces - I-80/81/PA 93   Exit 256, 1114 SR 93; Drums",PA 18222>570-900-2457
-78.782932,41.141249,"Pilot Travel Center-PA:Dubois-100 Parking Spaces - I-80 & Hwy 219   Exit 97, 1742 Rich Hwy; Dubois",PA 15801>814-375-6046
-77.009187,40.406127,"Pilot Travel Center-PA:Duncannon-68 Parking Spaces - US-22 & 322, 30 Benvenue Rd; Duncannon",PA 17020>717-834-3156
-80.038254,42.069726,"Pilot Travel Center-PA:Erie-45 Parking Spaces - I-90 & PA 97   Exit 27, 8035 Perry Hwy; Erie",PA 16509>814-864-8536
-77.515672,41.033959,"Pilot Travel Center-PA:Mill Hall-70 Parking Spaces - I-80   Exit 173, 5868 Nittany Valley Dr; Mill Hall",PA 17751>570-726-7618
-75.754619,41.313989,"Pilot Travel Center-PA:Pittston-63 Parking Spaces - I-81N   Exit 175, 417 Rte 315; Pittston",PA 18640>570-655-4116
-80.1408,40.964297,"Pilot Travel Center-PA:Portersville (New Castle Area)-50 Parking Spaces - I-79   Exit 99, 2010 New Castle Rd; Portersville (New Castle Area)",PA 16051>724-368-3028
-80.282344,34.192802,"Pilot Travel Center-SC:Bishopville-50 Parking Spaces - I-20  Exit 116, 1340 Sumter Hwy; Bishopville",SC 29010>803-868-6034
-81.450885,35.165687,"Pilot Travel Center-SC:Blacksburg-114 Parking Spaces - I-85  Exit 106, 2768 East Cherokee St; Blacksburg",SC 29702>864-936-9984
-80.666224,33.417352,"Pilot Travel Center-SC:Bowman-48 Parking Spaces - I-26   Exit 159, 2064 Homestead Rd; Bowman",SC 29018>803-829-3541
-81.078214,33.930036,"Pilot Travel Center-SC:Cayce (Columbia Area)-90 Parking Spaces - I-26/77   Exit 115, 3008 Hwy 321; Cayce (Columbia Area)",SC 29033>803-739-2921
-82.107788,34.915732,"Pilot Travel Center-SC:Duncan-35 Parking Spaces - I-85 & SC 290   Exit 63, 1405 E Main St; Duncan",SC 29334>864-433-1221
-79.701956,34.267072,"Pilot Travel Center-SC:Florence-75 Parking Spaces - I-95   Exit 170, 3006 N Williston Rd; Florence",SC 29506>843-662-6972
-79.801826,34.233114,"Pilot Travel Center-SC:Florence-90 Parking Spaces - I-95 & US-52   Exit 164, 2015 W Lucas St; Florence",SC 29501>843-662-2646
-81.703917,35.078273,"Pilot Travel Center-SC:Gaffney-103 Parking Spaces - I-85   Exit 90, 909 Hyatt St; Gaffney",SC 29341>864-206-0050
-81.840895,33.604183,"Pilot Travel Center-SC:Graniteville-56 Parking Spaces - I-20  Exit 11, 574 Bettis Academy Rd; Graniteville",SC 29829>803-663-6674
-81.080303,32.269364,"Pilot Travel Center-SC:Hardeeville-90 Parking Spaces - I-95  Exit 5, 15976 Whyte Hardee Blvd; Hardeeville",SC 29927>843-784-3350
-79.534595,34.344825,"Pilot Travel Center-SC:Latta-112 Parking Spaces - I-95  Exit 181, 1504 Hwy 38 W; Latta",SC 29565>843-929-1810
-80.686871,34.19298,"Pilot Travel Center-SC:Lugoff-60 Parking Spaces - I-20 & US-601   Exit 92, 522 Hwy 601 S; Lugoff",SC 29078>803-438-5175
-79.98522,32.903967,"Pilot Travel Center-SC:N Charleston-50 Parking Spaces - I-526   Exit 19, 5714 North Rhett Ave; N Charleston",SC 29406>843-745-9300
-82.497322,34.710541,"Pilot Travel Center-SC:Piedmont-61 Parking Spaces - I-85   Exit 35, 110 Frontage Rd; Piedmont",SC 29673>864-845-8177
-81.459582,34.240391,"Pilot Travel Center-SC:Prosperity-58 Parking Spaces - I-26  Exit 82, 2221 SC Hwy 773; Prosperity",SC 29127>803-321-2392
-80.567296,33.269245,"Pilot Travel Center-SC:St George-114 Parking Spaces - I-95  Exit 82, 9587 Charleston Hwy; St George",SC 29477>843-932-3096
-80.878311,33.632765,"Pilot Travel Center-SC:St Matthews-25 Parking Spaces - I-26  Exit 139, 1300 Burke Rd; St Matthews",SC 29135>803-874-4340
-81.001222,34.508233,"Pilot Travel Center-SC:Winnsboro-100 Parking Spaces - I-77  Exit 48, 10959 SR 200; Winnsboro",SC 29180>803-232-8916
-100.705254,43.885784,"Pilot Travel Center-SD:Murdo-60 Parking Spaces - I-90   Exit 192, 601 E Fifth St; Murdo",SD 57559>605-578-0057
-103.272893,44.112534,"Pilot Travel Center-SD:Rapid City-75 Parking Spaces - I-90   Exit 55, 2783 Deadwood Ave; Rapid City",SD 57702>605-348-7070
-84.953257,35.152381,"Pilot Travel Center-TN:Cleveland-80 Parking Spaces - I-75   Exit 20, 281 Pleasant Grove Rd Sw; Cleveland",TN 37353>423-476-3892
-86.88448,35.304932,"Pilot Travel Center-TN:Cornersville-20 Parking Spaces - I-65   Exit 22, 9211 Lewisburg Hwy; Cornersville",TN 37047>931-363-3290
-85.012329,35.986242,"Pilot Travel Center-TN:Crossville-85 Parking Spaces - I-40   Exit 320, 2449 Genesis Rd; Crossville",TN 38571>931-450-3018
-87.341679,36.023037,"Pilot Travel Center-TN:Dickson-43 Parking Spaces - I-40   Exit 172, 2320 Hwy 46 S; Dickson",TN 37055>615-446-4600
-85.949281,36.177294,"Pilot Travel Center-TN:Gordonsville-66 Parking Spaces - I-40  Exit 258, 502 Gordonsville Hwy; Gordonsville",TN 38563>615-683-3410
-82.831823,36.320638,"Pilot Travel Center-TN:Greeneville-11 Parking Spaces - I-81   Exit 36, 11190 Baileyton Rd; Greeneville",TN 37745>423-234-0414
-87.801889,35.882357,"Pilot Travel Center-TN:Hurricane Mills-180 Parking Spaces - I-40   Exit 143, 15559 Hwy 13 S; Hurricane Mills",TN 37078>931-296-7180
-88.777142,35.682815,"Pilot Travel Center-TN:Jackson-95 Parking Spaces - I-40   Exit 85, 30 Sand Pebble Rd; Jackson",TN 38305>731-422-5545
-84.0025271,35.9440413,Pilot Travel Center-TN:Knoxville- Parking Spaces - 5508 Lonas Dr; Knoxville,TN 37919
-83.777618,35.999273,"Pilot Travel Center-TN:Knoxville-107 Parking Spaces - I-40   Exit 398, 7210 Strawberry Plains Pke; Knoxville",TN 37914>865-544-1067
-84.141119,35.903979,"Pilot Travel Center-TN:Knoxville-80 Parking Spaces - I-40/75   Exit 374, 314 Lovell Rd; Knoxville",TN 37934>865-966-0445
-86.594834,35.997841,"Pilot Travel Center-TN:Lavergne-25 Parking Spaces - I-24   Exit 64, 535 Waldron Rd; Lavergne",TN 37086>615-793-9856
-86.299394,36.178635,"Pilot Travel Center-TN:Lebanon-150 Parking Spaces - I-40   Exit 238, 921 Murfreesboro Rd; Lebanon",TN 37090>615-453-8866
-85.824498,35.233006,"Pilot Travel Center-TN:Monteagle-79 Parking Spaces - I-24  Exit 135, 640 Dixie Lee Ave; Monteagle",TN 37356>931-463-1003
-86.396012,35.807895,"Pilot Travel Center-TN:Murfreesboro-65 Parking Spaces - I-24   Exit 81, 2441 S Church St; Murfreesboro",TN 37127>615-907-9595
-84.565053,35.544914,"Pilot Travel Center-TN:Niota-91 Parking Spaces - I-75  Exit 56, 507 Hwy 309; Niota",TN 37826>423-597-3719
-84.249697,36.376687,"Pilot Travel Center-TN:Pioneer-88 Parking Spaces - I-75  Exit 141, 106 Comfort La; Pioneer",TN 37847>423-562-8483
-83.338959,36.108522,"Pilot Travel Center-TN:White Pine-106 Parking Spaces - I-81  Exit 4, 3663 Roy Messer Hwy; White Pine",TN 37890>865-674-5921
-83.333659,36.109401,"Pilot Travel Center-TN:White Pine-134 Parking Spaces - I-81   Exit 4, 3624 Roy Messer Hwy; White Pine",TN 37890>865-674-8570
-101.741115,35.195618,"Pilot Travel Center-TX:Amarillo-90 Parking Spaces - I-40  Exit 75, 715 S Lakeside Dr; Amarillo",TX 79118>806-335-3323
-102.5421709,32.30706366,"Pilot Travel Center-TX:Andrews-56 Parking Spaces - US-385 and Loop 1910, 1103 S Main St; Andrews",TX 79714>432-524-2124
-106.586754,31.996671,"Pilot Travel Center-TX:Anthony-110 Parking Spaces - I-10  Exit 0, 2015 Antonio St; Anthony",TX 79821>915-886-3090
-95.911803,29.494616,"Pilot Travel Center-TX:Beasley-56 Parking Spaces - Hwy 59, 525 1St St; Beasley",TX 77417>979-387-2620
-101.449249,31.190475,"Pilot Travel Center-TX:Big Lake-40 Parking Spaces - Hwy 67, 1310 E US-67; Big Lake",TX 76932>325-884-2609
-101.476428,32.266019,"Pilot Travel Center-TX:Big Spring-71 Parking Spaces - I-20  Exit 178 (SWQ), 706 E I-20 Frontage Rd; Big Spring",TX 79720>432-223-5832
-97.89712,33.5756,"Pilot Travel Center-TX:Bowie-23 Parking Spaces - Hwy 287, 2606 FM 174; Bowie",TX 76230>940-872-8804
-96.078832,31.448324,"Pilot Travel Center-TX:Buffalo-83 Parking Spaces - I-45 & Hwy 79  Exit 178, 2605 W Commerce St; Buffalo",TX 75831>903-322-9034
-96.177451,33.043772,"Pilot Travel Center-TX:Caddo Mills-85 Parking Spaces - I-30  Exit 87, 2226 FM 1903; Caddo Mills",TX 75135>903-527-2150
-100.232258,34.435819,"Pilot Travel Center-TX:Childress-81 Parking Spaces - Hwy 287 & Hwy 83, 2301 Ave F NW; Childress",TX 79201>940-937-8769
-96.780882,32.642029,"Pilot Travel Center-TX:Dallas-150 Parking Spaces - I-20  Exit 470, 8787 S Lancaster Rd; Dallas",TX 75241>972-228-2467
-98.1414383,27.211821,"Pilot Travel Center-TX:Falfurrias-44 Parking Spaces - US-281, 1419 US-281; Falfurrias",TX 78355>361-325-1166
-97.306777,32.957734,"Pilot Travel Center-TX:Fort Worth-236 Parking Spaces - I-35  Exit 65, 2400 Alliance Gateway Fwy; Fort Worth",TX 76177>817-337-5324
-96.048139,30.108168,"Pilot Travel Center-TX:Hempstead-46 Parking Spaces - US290, 2000 FM 1488; Hempstead",TX 77445>979-291-2440
-95.267751,29.799918,"Pilot Travel Center-TX:Houston-113 Parking Spaces - I-610 & US-90 E  Exit 24A, 4440 N McCarty St; Houston",TX 77013>713-675-3375
-95.594058,30.737981,"Pilot Travel Center-TX:Huntsville-90 Parking Spaces - I-45  Exit 118, 639 TX-75 N; Huntsville",TX 77320>936-291-1125
-99.778218,30.504505,"Pilot Travel Center-TX:Junction-44 Parking Spaces - I-10  Exit 456, 2342 N Main St; Junction",TX 76849>325-439-7717
-103.104806,31.842779,"Pilot Travel Center-TX:Kermit-25 Parking Spaces - TX-302, 127 W TX-302; Kermit",TX 79745>432-538-4660
-99.461492,27.683694,"Pilot Travel Center-TX:Laredo-125 Parking Spaces - I-35  Exit 13, 1101 Uniroyal Dr; Laredo",TX 78045>956-717-5006
-99.52485,27.62055,"Pilot Travel Center-TX:Laredo-53 Parking Spaces - , 14070 Mines Rd; Laredo",TX 78045>956-646-9315
-94.699158,31.317123,"Pilot Travel Center-TX:Lufkin-47 Parking Spaces - Hwy 69/Loop 287, 1920 E Denman Ave; Lufkin",TX 75901>936-899-7101
-102.0731307,31.96844103,"Pilot Travel Center-TX:Midland-21 Parking Spaces - I-20  Exit 136, 2810 Rankin Hwy 349; Midland",TX 79706>432-687-1658
-102.2523326,31.96760254,"Pilot Travel Center-TX:Midland-40 Parking Spaces - I-20, 11501 TX-191; Midland",TX 79707>432-561-8927
-102.215107,31.915264,"Pilot Travel Center-TX:Midland-99 Parking Spaces - I-20 & FM 1788  Exit 126, 4015 S FM 1788; Midland",TX 79706>432-563-1683
-102.9171905,31.58747741,"Pilot Travel Center-TX:Monahans-24 Parking Spaces - I-20 BL, 101 S Loop 464 Rd; Monahans",TX 79756>432-943-2190
-102.8111921,31.61504984,"Pilot Travel Center-TX:Monahans-99 Parking Spaces - I-20, 4840 E I-20; Monahans",TX 79756>432-223-5839
-97.687017,30.034247,"Pilot Travel Center-TX:Mustang Ridge-28 Parking Spaces - Hwy 183 & Hwy 21, 10700 US-183 N; Mustang Ridge",TX 78610>512-398-3070
-98.156877,29.676709,"Pilot Travel Center-TX:New Braunfels-120 Parking Spaces - I-35  Exit 184, 4142 Loop 337; New Braunfels",TX 78132>830-629-1424
-102.4223668,31.8762742,"Pilot Travel Center-TX:Odessa-26 Parking Spaces - Hwy 338 & Hwy 302, 4200 TX-302; Odessa",TX 79764>432-366-0246
-102.3682009,31.7787961,"Pilot Travel Center-TX:Odessa-31 Parking Spaces - Hwy 385, 6001 US-385; Odessa",TX 79766>432-617-0028
-102.476793,31.784738,"Pilot Travel Center-TX:Odessa-93 Parking Spaces - I-20  Exit 108, 3145 Meteor Crater Rd; Odessa",TX 79766>432-381-5248
-93.821772,30.112464,"Pilot Travel Center-TX:Orange-114 Parking Spaces - I-10  Exit 873, 2205 N Hwy 62; Orange",TX 77630>409-745-1124
-103.9092575,31.8256175,"Pilot Travel Center-TX:Orla-50 Parking Spaces - US-285, 3752 US-285 N; Orla",TX 79770>432-273-0079
-103.5209549,31.40086612,"Pilot Travel Center-TX:Pecos-9 Parking Spaces - I-20, 2500 S Bickley Ave; Pecos",TX 79772>432-445-0002
-103.1186084,31.52704669,"Pilot Travel Center-TX:Pyote-76 Parking Spaces - I-20  Exit 66, 164 FM 1927; Pyote",TX 79777>432-389-5200
-97.4698428,33.1018215,"Pilot Travel Center-TX:Rhome-52 Parking Spaces - US-287, 8221 US-287; Rhome",TX 76078>817-636-5630
-97.171948,31.455849,"Pilot Travel Center-TX:Robinson-271 Parking Spaces - I-35  Exit 328, 8055 S I-35; Robinson",TX 76706>254-673-0171
-98.380264,29.439983,"Pilot Travel Center-TX:San Antonio-50 Parking Spaces - I-10  Exit 582 Ackerman Rd, 5619 I-10 E; San Antonio",TX 78219>210-661-5353
-98.415082,29.220032,"Pilot Travel Center-TX:San Antonio-88 Parking Spaces - I-37  Exit 125, 4105 S Loop 1604; San Antonio",TX 78264>210-626-9183
-96.902387,29.694887,"Pilot Travel Center-TX:Schulenburg-76 Parking Spaces - I-10  Exit 674, 709 US-77 N; Schulenburg",TX 78956>979-743-2547
-102.072954,36.33149,"Pilot Travel Center-TX:Stratford-62 Parking Spaces - Hwy 287 & 54, 100 S Poplar; Stratford",TX 79084>806-395-4652
-95.633873,33.116472,"Pilot Travel Center-TX:Sulphur Springs-85 Parking Spaces - I-30  Exit 122, 1200 S Hillcrest; Sulphur Springs",TX 75482>903-885-0020
-95.283802,32.450417,"Pilot Travel Center-TX:Tyler-85 Parking Spaces - I-20 & FM 14, 12881 FM 14 A; Tyler",TX 75706>903-593-5466
-104.81541,31.03882,"Pilot Travel Center-TX:Van Horn-50 Parking Spaces - I-10  Exit 140B, 900 SE Frontage Rd; Van Horn",TX 79855>915-294-1950
-104.829483,31.03603,"Pilot Travel Center-TX:Van Horn-75 Parking Spaces - I-10  Exit 140, 501 Van Horn Dr; Van Horn ",TX 79855>915-295-4150
-102.428558,35.236093,"Pilot Travel Center-TX:Vega-76 Parking Spaces - I-40 & Hwy 385  Exit 36, 6555 US-385; Vega",TX 79092>806-267-0011
-98.669314,29.279543,"Pilot Travel Center-TX:Von Ormy-64 Parking Spaces - I-35  Exit 140, 14555 I-35 S; Von Ormy",TX 78073>210-622-9384
-97.825168,32.727247,"Pilot Travel Center-TX:Weatherford-110 Parking Spaces - I-20  Exit 406, 1201 I-20 W; Weatherford",TX 76087>817-341-4600
-113.582159,37.060669,"Pilot Travel Center-UT:St. George-60 Parking Spaces - I-15  Exit 4, 2841 S 60 East; St. George",UT 84790>435-319-4138
-77.391112,37.311344,"Pilot Travel Center-VA:Colonial Heights (Richmond Area)-110 Parking Spaces - I-95  Exit 58, 2126 Ruffin Mill Rd; Colonial Heights (Richmond Area)",VA 23834>804-524-9556
-79.355117,36.582662,"Pilot Travel Center-VA:Danville-28 Parking Spaces - Hwy 58 & Hwy 29, 110 River Point Dr; Danville",VA 24541>434-792-1180
-77.318376,37.184797,"Pilot Travel Center-VA:Disputanta-103 Parking Spaces - I-295 & Rte 460  Exit 3A, 4610 County Dr; Disputanta",VA 23842>804-863-4612
-80.23962,37.233,"Pilot Travel Center-VA:Elliston-50 Parking Spaces - I-81  Exit 128, 5151 N Fork Rd; Elliston",VA 24087>540-268-9500
-78.818994,38.480044,"Pilot Travel Center-VA:Harrisonburg-98 Parking Spaces - I-81  Exit 251, 3634 N Valley Pke; Harrisonburg",VA 22802>540-434-2529
-77.089187,37.499802,"Pilot Travel Center-VA:Providence Forge (Tallysville Area)-30 Parking Spaces - I-64  Exit 211, 6721 Emmaus Church Rd; Providence Forge (Tallysville Area)",VA 23140>804-207-3015
-79.23143,37.932485,"Pilot Travel Center-VA:Raphine-129 Parking Spaces - I-81/I-64  Exit 205, 713 Oakland Cir; Raphine",VA 24472>540-377-9239
-77.56102,36.607006,"Pilot Travel Center-VA:Skippers-85 Parking Spaces - I-95  Exit 4, 781 Moores Ferry Rd; Skippers",VA 23879>434-336-9100
-78.927745,36.675295,"Pilot Travel Center-VA:South Boston-55 Parking Spaces - Philpott Hwy 58, 2190 Philpott Hwy 58; South Boston",VA 24592>434-572-2340
-79.142828,38.019952,"Pilot Travel Center-VA:Staunton-100 Parking Spaces - I-81  Exit 213A, 3541 Lee Jackson Hwy; Staunton",VA 24401>540-324-0714
-78.437928,38.96694,"Pilot Travel Center-VA:Tom's Brook-159 Parking Spaces - I-81  Exit 291, 1014 Mount Olive Rd; Tom's Brook",VA 22660>540-876-2055
-80.99214,36.938631,"Pilot Travel Center-VA:Wytheville-150 Parking Spaces - I-81/I-77  Exit 77, 1318 E Lee Hwy; Wytheville",VA 24382>276-228-2421
-122.1970999,48.1877213,"Pilot Travel Center-WA:Arlington-78 Parking Spaces - I-5 & Hwy 530  Exit 208, 2430 WA-530 NE; Arlington",WA 98223>360-654-8324
-120.5865641,47.00546921,"Pilot Travel Center-WA:Ellensburg-54 Parking Spaces - I-90  Exit 106, 1307 N Dolarway Rd; Ellensburg",WA 98926>509-925-1777
-122.57207,48.84921,"Pilot Travel Center-WA:Ferndale-12 Parking Spaces - I-5  Exit 262, 5670 Barrett Rd; Ferndale",WA 98248>360-312-1822
-122.935252,46.954224,"Pilot Travel Center-WA:Tumwater-87 Parking Spaces - I-5  Exit 99 NE, 2430 93rd Ave Sw; Tumwater",WA 98512>360-754-0151
-88.980074,42.527207,"Pilot Travel Center-WI:Beloit-55 Parking Spaces - I-43/90/WI-81  Exit 185A, 3001 Milwaukee Rd; Beloit",WI 53511>608-364-3644
-87.952085,42.779236,"Pilot Travel Center-WI:Franksville-80 Parking Spaces - I-94 & CR K  Exit 329, 13712 Northwestern Ave; Franksville",WI 53126>262-835-2292
-90.0509,43.797536,"Pilot Travel Center-WI:Mauston-95 Parking Spaces - I-90/94  Exit 69, 1101 Gateway Ave; Mauston",WI 53948>608-847-3321
-87.94443,42.871496,"Pilot Travel Center-WI:Oak Creek-150 Parking Spaces - I-94  Exit 322, 2031 W Ryan Rd; Oak Creek",WI 53154>414-761-0939
-79.993891,39.539053,"Pilot Travel Center-WV:Morgantown-70 Parking Spaces - I-79  Exit 146, 2309 Smithtown Rd; Morgantown",WV 26508>304-284-8518
-81.830552,38.443943,"Pilot Travel Center-WV:Nitro-39 Parking Spaces - I-64 & WV-25  Exit 45, 4304 First Ave; Nitro",WV 25143>304-755-8654
-80.663657,38.704951,"Pilot Travel Center-WV:Sutton-56 Parking Spaces - I-79  Exit 67, 270 Scotts Fork-Bonnie Rd; Sutton",WV 26601>304-765-9270
-104.707239,41.136165,"Pilot Travel Center-WY:Cheyenne-93 Parking Spaces - I-80  Exit 367, 8020 Campstool Rd; Cheyenne",WY 82007>307-635-5744
-110.94139,41.269122,"Pilot Travel Center-WY:Evanston-75 Parking Spaces - I-80  Exit 6, 289 Bear River Dr; Evanston",WY 82930>307-783-5930
-105.610982,41.327254,"Pilot Travel Center-WY:Laramie-100 Parking Spaces - I-80  Exit 310, 1564 McCue St; Laramie",WY 82072>307-742-6443
-114.143304,34.86287,"Pride Travel Center-AZ:Yucca-86 Parking Spaces - I-40, 12551 S Mohave Center Blvd; Yucca",AZ 86438>928-766-6228
-97.518159,32.69187,"Shell/Flying J-TX:Fort Worth-20 Parking Spaces - I-20  Exit 425, 1301 Markum Ranch Rd; Fort Worth",TX 76126
-96.83588923,46.88931495,"Stamart Travel Center-ND; Fargo-130 Parking Spaces - I-29  Exit 66, 3500 12 Ave N; Fargo",ND 58102>701-298-3500
-89.412742,40.156584,"Thorntons-IL:Lincoln-100 Parking Spaces - I-55  Exit 126, 2903 Woodlawn Rd; Lincoln",IL 62656>217-732-3915
-111.199,45.773855,"Town Pump-MT:Belgrade-46 Parking Spaces - I-90  Exit 298, 561 Business Hub Rd; Belgrade",MT 59714>406-924-6990
-108.415656,45.812562,"Town Pump-MT:Billings-125 Parking Spaces - I-90  Exit 455, 2775 Old Hardin Rd; Billings",MT 59101>406-256-8826
-108.417455,45.815631,"Town Pump-MT:Billings-156 Parking Spaces - I-90  Exit 455, 2711 N Frontage Rd; Billings",MT 59101>406-238-9823
-112.609961,46.008538,"Town Pump-MT:Butte-65 Parking Spaces - I-15  Exit 122 & I-90 MM220, 122000 E Browns Gulch Rd; Butte",MT 59701>406-723-4325
-114.239204,48.369782,"Town Pump-MT:Columbia Falls-20 Parking Spaces - US-2 & Hwy 40, 6102 Hwy 2 W; Columbia Falls",MT 59912>406-892-0747
-109.247884,45.644901,"Town Pump-MT:Columbus-150 Parking Spaces - I-90  Exit 408, 602 8Th Ave N; Columbus",MT 59019>406-322-4833
-104.73539,47.116754,"Town Pump-MT:Glendive-200 Parking Spaces - Hwy 16  Exit 213, 73 Hwy 16; Glendive",MT 59330>406-377-7500
-111.360873,47.47055,"Town Pump-MT:Great Falls-100 Parking Spaces - I-15  Exit 277 31st St, 3100 Tri-Hill Frontage Rd; Great Falls",MT 59404>406-452-0342
-114.080956,46.757044,"Town Pump-MT:Lolo-40 Parking Spaces - US 12 & US-93, 11882 Hwy 93 S; Lolo",MT 59847>406-273-6666
-105.820976,46.396802,"Town Pump-MT:Miles City-100 Parking Spaces - I-94  Exit 138, 1210 South Haynes; Miles City",MT 59301>406-232-2582
-113.887922,46.874589,"Town Pump-MT:Milltown-100 Parking Spaces - I-90  Exit 109, 7985 Hwy 200; Milltown",MT 59851>406-258-6588
-114.133137,46.95578,"Town Pump-MT:Missoula-125 Parking Spaces - I-90  Exit 96, 8745 Hwy 93 N; Missoula",MT 59808>406-542-0400
-112.612531,46.005195,"Town Pump-MT:Rocker-195 Parking Spaces - I-90  Exit 122, 1000 Grizzly Trl; Rocker",MT 59701>406-723-0088
-111.872893,48.512661,"Town Pump-MT:Shelby-70 Parking Spaces - I-15  Exit 363, 1350 Roosevelt Hwy; Shelby",MT 59474>406-434-5221
-104.177942,47.685064,"Town Pump-MT:Sidney-60 Parking Spaces - Hwy 200, 3150 S Central Ave; Sidney",MT 59270>406-433-5182
-114.88546,47.189338,"Town Pump-MT:Superior-10 Parking Spaces - I-90  Exit 47, 27 Diamond Rd; Superior",MT 59872>406-822-4444
-111.599146,45.917256,"Town Pump-MT:Three Forks-90 Parking Spaces - I-90 & US-287, 10800 Hwy 287; Three Forks",MT 59752>406-285-3807
-111.618025,32.779889,"Xpress Fuel-AZ:Eloy-77 Parking Spaces - I-10  Exit 203, 3105 N Toltec Rd; Eloy",AZ 85131>520-709-4058
-106.1967723,31.59888075,"Xpress Fuel-TX:Clint-53 Parking Spaces - I-10  Exit 42, 1590 Clint Cutoff Rd FM 1110; Clint",TX 79836>915-851-2137
